system:time_start,skin_temperature
,285.1869750766579
,285.99166615804035
,285.72315983670205
,286.04482378945073
,285.7067993117399
,286.69882668778075
,286.7012800047521
,285.88246971387014
,285.2790474847916
,287.18230572388444
,287.0965740075534
,285.73041458596504
,285.9580919574889
,286.10944425950356
,285.9966367202432
,285.2470503290859
,285.4436506685496
,287.30371350396297
,286.92213792246775
,285.87619101381443
,286.5245117747456
,286.62536953567366
,285.62317756629494
,286.31959246714183
,286.8583621920431
,286.52849907831313
,287.75291117396915
,286.2902125087353
,285.69284325929226
,286.36031322887544
,286.7599856292071
,287.5713051378909
,285.5905723921749
,285.39658192392517
