system:time_start,skin_temperature
,279.40999324233445
,279.50774295241746
,280.1068191175108
,279.8908541644061
,279.8397779464722
,279.7334349950155
,280.0687259391502
,279.71524206797284
,279.07459488621464
,281.02161043661613
,281.3313472182663
,279.2183195396706
,279.5715336269802
,279.6598707128454
,280.1780342525906
,279.38864549001056
,279.3440220444291
,281.454732188472
,280.7921423735442
,279.40306532824485
,280.547888579192
,280.6741754743788
,279.31610118018256
,279.7441750985605
,280.3813516122324
,281.0333257251316
,280.3483535978529
,280.21577895129167
,279.7315272578487
,280.69891827194783
,280.7543282685457
,281.7770303090414
,279.9307437472873
,279.35172518977413
