system:time_start,skin_temperature
,283.1330143797631
,281.7769898657705
,283.3173673143574
,282.7537591074027
,281.703267176011
,283.1558410345339
,284.5379323772355
,283.548958901798
,282.3230711693857
,283.557007299685
,283.79799737369314
,283.07366379382563
,282.1963814679314
,282.5488124623018
,282.73796736773323
,281.8902366638183
,282.41033995385266
,284.7081063663258
,283.8981906068091
,283.27893588496187
,283.47263626397825
,283.81047652001473
,283.0653437745337
,283.2807844872568
,284.34863058352
,284.5424468694948
,283.64582416310026
,281.8037806791418
,282.2826440848555
,283.3351489497166
,283.7024229909859
,285.7580294141582
,282.6578209072935
,281.26206859513826
