system:time_start,skin_temperature
,276.8002528486581
,274.731090414113
,275.84500104531475
,274.9806873716157
,274.67688286441495
,276.75664757037987
,277.1597354494292
,276.8287289498866
,275.8106595620342
,276.01202800356106
,276.201360636744
,277.21213842808515
,275.20109694031464
,276.6808046801337
,276.0762312439666
,275.9344738927381
,275.6594193557213
,276.7135845491256
,276.15692050977685
,276.16707001609365
,276.52546306040097
,275.8069155024386
,277.1872698465983
,276.4481478285515
,276.34245418680126
,276.6495326250449
,276.9106628154886
,275.6885989835892
,275.6682270970838
,276.2429394776794
,275.60874987196644
,277.08313207516727
,276.1168012947872
,277.0611635405442
