system:time_start,skin_temperature
,286.80886713663733
,284.89753299289276
,284.9953893025716
,285.4039467705621
,284.36134338378906
,286.6855689154731
,286.5726576911078
,286.61029391818573
,285.8195639716254
,286.92550447252063
,287.15631824069555
,285.77349641587995
,283.95827865600586
,286.23379813300244
,285.46762000189887
,285.27084053887256
,285.4208450317382
,286.6570366753472
,286.7889624701606
,286.89608044094507
,286.6554217868381
,286.5748600429959
,286.513129764133
,286.65514628092444
,286.9283341301812
,288.0372602674696
,286.3844142489963
,285.42038896348737
,285.6869481404622
,287.0446658664279
,286.92851723564996
,289.1061528523763
,285.76640743679474
,286.18631150987414
