system:time_start,skin_temperature
,282.26382288959735
,281.3507232666015
,281.84980092883785
,281.23416943738687
,280.5343607670843
,282.67167969612075
,283.1036380616958
,282.4831733919133
,281.9614231088067
,282.49661429453704
,282.57641116643356
,283.55117985353627
,281.0824388191525
,282.6092058817545
,282.5796016111212
,281.759681766316
,282.1709502053125
,282.6734657072078
,282.0833431179241
,281.6156782376564
,281.9838162438344
,282.1955630846616
,283.10777603839074
,282.88083312471036
,282.18705725804557
,282.6397218865863
,282.3111957830224
,281.6506129550395
,282.0319727234921
,282.0184365396446
,281.4947483687751
,282.4068062992419
,282.32948751503466
,283.2065385290458
