system:time_start,skin_temperature
,283.81821786521544
,280.6331296594674
,281.76570508518193
,281.8544544815871
,280.9780687001359
,282.13590107222177
,283.08380828425743
,282.537876377833
,282.43894900313745
,282.51230072828537
,282.6966773029623
,282.5907756106294
,279.6070643961063
,283.04740721361225
,282.1704383653028
,281.1436868318039
,282.1147491717837
,283.0044549751986
,283.80493313272063
,282.9223701645967
,283.02075003873824
,283.2362846618502
,283.49499867851006
,284.1236733487025
,283.8194586975548
,284.35746420734773
,284.6602415293639
,282.6959898363327
,281.46919207320735
,282.783720600649
,282.4419512543438
,286.4024505615234
,282.5820926886789
,282.3207571726444
