system:time_start,skin_temperature
,283.42183828950033
,281.9677669998228
,282.59401035481454
,282.5826290686805
,282.3796366702618
,283.8609317836759
,283.90047870135413
,283.54816345664267
,282.72070946572757
,282.7975709446555
,283.46660504770256
,284.3631934258493
,282.71982967360094
,282.8268125088786
,283.6178222892471
,283.4241997195385
,283.18435438081656
,282.6577841440517
,282.5455267946625
,283.04110399137215
,283.00890315739736
,283.4316253391367
,283.60056106317415
,283.6379383186889
,283.2150921434658
,283.29365962399135
,282.8181108647023
,282.76102446883255
,283.01653986407104
,282.6853814376466
,282.3112390053099
,282.90484886220577
,283.04464425744976
,284.76251972969476
