system:time_start,skin_temperature
,288.532652537028
,288.88645426432294
,288.72591400146484
,288.91679128011066
,289.38684844970703
,290.1114044189453
,289.1652768452962
,288.6458028157552
,288.74000549316406
,290.6134147644043
,289.7631034851074
,288.7719027201335
,289.28478876749676
,289.20569229125977
,288.8735580444336
,288.45925521850586
,288.87565358479816
,290.15882364908856
,289.4386901855469
,288.4863980611165
,289.5241394042969
,289.62018966674805
,288.55959701538086
,289.0221252441406
,289.41799036661786
,289.4910939534505
,290.62131627400714
,289.4926020304362
,289.171630859375
,289.6463928222656
,290.4627316792806
,290.46143341064453
,288.9225336710612
,288.7613220214844
