system:time_start,skin_temperature
,292.8973474855776
,293.58497337058736
,292.20185202139396
,294.14075554741754
,292.8144912719727
,293.3363664415147
,292.4991216306333
,293.79475572374133
,293.6507469459816
,293.7125844602232
,293.71982701619464
,292.9110162523058
,293.0942943714283
,293.91176732381183
,293.3218657882125
,294.045107099745
,291.97371673583984
,293.68615948712386
,294.4598863389757
,294.00327399924953
,292.7590549610279
,292.6458275406449
,293.2095606768573
,292.9117592705621
,294.38698478981297
,295.35736677381726
,292.2003514325177
,294.5786630135995
,294.3455426251447
,293.0746799045139
,295.72864631370265
,294.5928460580331
,293.62707180447046
,293.4958238954897
