system:time_start,skin_temperature
,286.6515077007704
,286.2697718806832
,286.30158956648563
,286.60786105909955
,286.10752935908715
,287.54771692365324
,287.4727326385246
,286.7148206306226
,286.18746868375246
,287.7727235841357
,287.6584671587983
,286.8748154968598
,286.0715390985662
,287.1459977015976
,286.9867391875296
,286.11731147240675
,286.4312382007105
,288.0550771245615
,288.04065250365204
,287.0412513480699
,287.33326054932985
,286.98398214923446
,286.57416209701665
,287.1376560305761
,288.0014412724939
,288.0384475876149
,287.99270046643977
,286.5377206513377
,286.5262151460674
,287.5203284061316
,287.75650298693944
,289.3106981387808
,286.15940348307294
,285.91556973628104
