system:time_start,skin_temperature
,278.046568552653
,277.7234344482422
,278.3931655883789
,278.25892639160156
,277.49855041503906
,277.84043884277344
,278.1211535135905
,278.0485026041667
,277.0671971638997
,279.0670026143392
,278.90081151326496
,277.29351170857746
,277.54937108357746
,277.6791928609212
,278.3514989217122
,277.66855239868164
,277.40699768066406
,279.6788024902344
,279.1370442708333
,277.46796290079754
,279.0204544067383
,278.4986000061035
,277.51718012491864
,277.60619354248047
,278.41366958618164
,279.20899454752606
,277.82988357543945
,278.47481028238934
,277.74388631184894
,279.2237294514974
,278.98767217000324
,279.78345743815106
,278.2196273803711
,277.923589070638
