system:time_start,skin_temperature
,288.48144912719727
,288.9254148872337
,288.26727757999555
,288.7529944045034
,288.55683340955136
,289.64477322706534
,289.38335492717687
,288.65733250100817
,288.1778486640892
,290.4043677600462
,289.79027976799966
,288.4212022278439
,288.7706588631246
,288.9049929528687
,288.9860708511884
,288.3155307105524
,288.38888094318446
,290.1113091843638
,289.8500359758215
,289.30929111841306
,288.82091818282856
,289.2519773227065
,288.4693689868225
,289.05699537286705
,289.2602458403478
,289.7926994817174
,290.40691339673094
,288.8578790693141
,288.55997167179237
,289.08036363895843
,289.5493273948556
,290.24515366435645
,288.399340273729
,288.25868073268913
