system:time_start,skin_temperature
,280.8967767781879
,281.24079591362033
,282.1486238318296
,281.3274946829573
,281.6768566909714
,281.74535111764175
,282.1535063216935
,281.5847811722637
,280.94615458018745
,282.6095506848387
,283.1934991902973
,281.25794529321774
,281.53057016780724
,281.21077544179127
,281.76333576411156
,280.8835318835814
,281.2033256796462
,283.49539321216184
,282.45728757488195
,281.63321395418535
,282.2669597644711
,282.61478797950554
,280.9391105803684
,281.66449999453414
,282.09460428342294
,282.56036263081563
,282.22548377573196
,281.6888919279943
,281.30713475165675
,282.23506676972806
,282.3089416845521
,283.65102633196324
,281.6841960166817
,280.5154082265066
