system:time_start,skin_temperature
,291.5097389221192
,291.1764136420356
,290.23619899043325
,291.46488698323566
,291.44431474473737
,291.53330371997976
,291.3131068194354
,291.3991464685511
,290.62993084942855
,292.27055231730145
,291.5163092436614
,291.07682390566225
,290.86500422159827
,291.2485943547001
,291.14702069317855
,291.08847709938334
,290.74204875804764
,292.90847891348375
,292.54296422887734
,291.9566784611455
,291.39612777144816
,290.7675539652506
,291.5982899136014
,291.23198841236257
,292.51220915052625
,293.2334857516819
,291.1464376096372
,291.5943880434389
,291.26825572826243
,291.49320701316555
,293.0018653869629
,293.19219885932074
,291.20691850450305
,291.0084855821397
