system:time_start,skin_temperature
,282.73708216349286
,281.53423563639325
,280.9950180053711
,281.54108174641925
,281.0840555826823
,281.8439712524414
,280.7314160664876
,281.27393849690753
,283.4074885050456
,281.6504554748535
,281.3577944437663
,281.03804143269855
,282.25012079874676
,282.917916615804
,283.01085662841797
,283.3916486104329
,281.7633336385091
,281.5574645996094
,283.0834655761719
,283.507381439209
,282.36913808186847
,283.2615394592285
,283.7540092468262
,282.00417073567706
,283.38279088338214
,283.2422383626302
,283.03007380167645
,282.20604197184247
,282.7614262898763
,282.415532430013
,282.9515775044759
,284.2020950317383
,282.58883412679035
,284.1417490641276
