system:time_start,skin_temperature
,281.89556418261583
,281.11353399710936
,281.7857018356053
,281.0920090587865
,280.71328694146496
,282.3208078066694
,282.68783117367474
,281.98929535503635
,281.7501102302944
,281.9952579933153
,282.10694587570976
,283.1964521186839
,281.7404860603046
,282.04619661212627
,282.6340392107199
,281.55422250394366
,282.3161031630314
,282.3956153721437
,281.36807073668393
,281.4235104882364
,281.3557168644042
,281.8145338164721
,282.3442225270558
,282.6845893407954
,282.0826688933952
,281.9909508883953
,281.3822242776917
,280.96203606097055
,281.49707018431207
,281.7834055005895
,280.71272603195627
,281.50034549597603
,281.7647153311714
,282.91539450971135
