system:time_start,skin_temperature
,275.9000035454245
,273.9012721940582
,274.953898859959
,274.4888986325731
,273.42460333132277
,275.8123694027172
,276.2276773639754
,276.09838882147096
,274.79057446648096
,275.1790079603008
,275.50348476335114
,276.0110610513126
,273.9179927601534
,275.7893056682512
,274.8554445154527
,274.34837947172275
,274.83695280785656
,276.1683544084138
,275.37709015490964
,274.9684151294185
,275.4212079515644
,274.4511483136345
,276.0839178795908
,275.7168816959157
,275.21832941092697
,276.0802435781441
,276.28198219748106
,274.79777706370635
,274.7614482804841
,275.25767935958567
,274.7853180380429
,276.1775548598346
,275.5770244224399
,275.6505429136987
