system:time_start,skin_temperature
,290.6741116841634
,290.93672943115234
,290.1824010213216
,290.9093246459961
,291.2086639404297
,292.10251871744794
,290.9922726949056
,290.5631688435872
,290.76075236002606
,292.4671465555827
,291.44240442911786
,290.53417078653973
,291.0637601216634
,290.7375373840332
,291.00406138102215
,290.296199798584
,290.69374593098956
,291.9861424763997
,291.53970591227215
,291.07109959920246
,290.9347737630208
,291.239205678304
,290.4331219991048
,291.1913757324219
,290.9523048400879
,291.8133951822917
,291.9517962137858
,291.15586344401044
,290.70150502522785
,290.943110148112
,292.01548131306964
,292.30543263753253
,290.6223551432292
,290.6457697550456
