system:time_start,skin_temperature
,273.9917284647624
,272.892827351888
,273.7052815755208
,272.97576904296875
,272.87627665201825
,274.43419392903644
,275.1680768330892
,274.32854715983075
,273.72312927246094
,274.00498072306317
,274.09304428100586
,275.12499109903973
,273.58026758829754
,274.72665786743164
,273.9179458618164
,273.09069697062176
,273.7970937093099
,275.0862757364909
,273.58094278971356
,273.37946192423504
,273.8858006795247
,274.0404345194499
,274.6958300272624
,275.08814493815106
,274.5455614725749
,274.5259755452474
,273.89928817749023
,273.49988047281903
,273.9615732828776
,274.2569402058919
,273.1745262145996
,274.2563832600911
,274.26146189371747
,274.8191274007161
