system:time_start,skin_temperature
,284.78527196248365
,285.1625426321319
,285.3864953590162
,285.50668652852374
,285.9253724416097
,285.95536162636495
,285.5778304591324
,285.05814783500904
,284.91441894300056
,286.8476053873698
,286.8668715159098
,285.3602605877501
,285.73824321862423
,285.7123950033477
,285.4548902800589
,284.7210348302668
,284.9891693808816
,286.78235603101325
,286.19889866222036
,285.1513173074433
,285.74568760033816
,286.19018335053414
,284.8263209371856
,285.6381353898482
,285.7159213441791
,286.3304946205833
,286.643820733735
,286.06864854061246
,285.27026320948744
,285.8132913762873
,286.55133559487086
,286.864001938791
,285.11504277316004
,284.91187448212594
