system:time_start,skin_temperature
,286.2948590532134
,285.83298154420487
,285.9320203563835
,286.18468047194335
,285.67892404548223
,287.1561987832629
,287.12328056947086
,286.35952201875455
,285.79686849730933
,287.35530858100213
,287.3767646918316
,286.4970950195054
,285.6163018946909
,286.8190229552708
,286.5129640474601
,285.67351823315846
,286.0136708126792
,287.60519689246064
,287.622991537746
,286.69263797872674
,286.98954273980377
,286.646512043627
,286.17531539015624
,286.72250211691556
,287.5616425944783
,287.7322531591488
,287.5305488843958
,286.1557130773359
,286.2141779002258
,287.1182377489307
,287.3125794326203
,289.0123685361967
,285.80354235041494
,285.6520468152525
