system:time_start,skin_temperature
,280.42318210267183
,280.33912042985884
,281.0889027913411
,280.8649967929773
,280.50713964094194
,280.35901267068425
,280.6139539082845
,280.5385803758052
,280.07079582883597
,281.8419381526479
,282.03616339700267
,280.208697871158
,280.63354579189365
,280.51657874124095
,281.05461000141344
,280.2629873041521
,280.2894382142184
,282.07333347253626
,281.7215968349524
,280.1232379444858
,281.3059755291855
,281.44486966049465
,280.03684509009645
,280.44228255957887
,281.05120267366107
,281.83794362921464
,281.11508372792025
,281.07659858569764
,280.40411818654917
,281.9410642657364
,281.43471895184433
,282.69666437517134
,280.80949334930955
,280.4416913484272
