system:time_start,skin_temperature
,289.9503110249837
,288.0476303100586
,289.01208750406903
,289.73272705078125
,289.1990610758464
,289.97683970133465
,289.7770703633626
,290.21966552734375
,289.2867253621419
,289.4821383158366
,289.6278139750163
,290.43381373087567
,289.3683687845866
,289.5194511413574
,289.63312276204425
,289.91767501831055
,290.34549713134766
,287.88099670410156
,289.0950927734375
,289.41911188761395
,290.2092107137044
,289.7807477315267
,289.97241083780926
,290.12964630126953
,289.85183080037433
,289.5791498819987
,290.0841255187988
,290.2607167561849
,289.9626871744792
,289.04015350341797
,288.81721115112305
,290.1807505289714
,290.3199946085612
,291.7844416300456
