year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 732.3500028494745 207.39727604975153 524.952726799723 0.2831942039227102 0.7168057960772897
1981.0 364.0 752.2100015841424 95.67698949731648 656.5330120868259 0.12719451921115413 0.8728054807888458
1982.0 364.0 932.8699988052249 221.16988027287414 711.7001185323508 0.23708542514620248 0.7629145748537975
1983.0 364.0 834.870002694428 338.69610297685284 496.1738997175751 0.4056872349991709 0.5943127650008291
1984.0 365.0 856.6600038763136 220.1032594268518 636.5567444494618 0.25693187312458066 0.7430681268754193
1985.0 364.0 1146.7599954474717 343.83127756543405 802.9287178820377 0.2998284548906585 0.7001715451093415
1986.0 364.0 1096.729999050498 237.10321641603164 859.6267826344664 0.21619105579432082 0.7838089442056791
1987.0 364.0 793.680004067719 255.9065323613724 537.7734717063465 0.3224303636853849 0.677569636314615
1988.0 365.0 899.490001661703 218.51432424901455 680.9756774126885 0.2429313542622317 0.7570686457377683
1989.0 364.0 723.3799988422543 130.2833379061898 593.0966609360645 0.1801035943967264 0.8198964056032736
1990.0 364.0 1051.7400037944317 161.48859530600959 890.2514084884222 0.15354421693897402 0.846455783061026
1991.0 364.0 1118.999997349456 336.9422264310741 782.0577709183818 0.30111012263554937 0.6988898773644506
1992.0 365.0 734.2700004205108 264.4669893575412 469.8030110629696 0.36017675951091965 0.6398232404890803
1993.0 364.0 943.9299971889704 287.9711342892171 655.9588628997533 0.305076790807366 0.694923209192634
1994.0 364.0 1073.2099972330034 265.35217469882735 807.857822534176 0.24725093447039243 0.7527490655296075
1995.0 364.0 754.0099979769439 338.4486909249412 415.56130705200263 0.44886499095903276 0.5511350090409672
1996.0 365.0 773.3800011780113 94.64885497048085 678.7311462075304 0.12238337534758056 0.8776166246524194
1997.0 364.0 1114.699998324737 383.158797728307 731.5412005964299 0.34373266197555363 0.6562673380244464
1998.0 364.0 997.9100046642125 284.3699144224923 713.5400902417202 0.28496549096947893 0.7150345090305211
1999.0 364.0 678.4200032819062 226.03565062715097 452.3843526547553 0.3331795193739675 0.6668204806260325
2000.0 365.0 611.0000021196902 89.7885826618018 521.2114194578884 0.14695348993503426 0.8530465100649658
2001.0 364.0 591.259996784851 192.45908615984186 398.8009106250091 0.3255066928363062 0.6744933071636938
2002.0 364.0 624.5499993748963 52.15446054312997 572.3955388317663 0.08350726218129961 0.9164927378187004
2003.0 364.0 782.6300005204976 128.53880803687866 654.0911924836189 0.16423956141649615 0.8357604385835039
2004.0 365.0 970.0800010431558 156.8427467756553 813.2372542675005 0.16168021875205926 0.8383197812479407
2005.0 364.0 1075.159997774288 310.3646740100865 764.7953237642016 0.2886683606649979 0.7113316393350022
2006.0 364.0 788.9899984113872 105.70542466816504 683.2845737432222 0.13397562057947557 0.8660243794205245
2007.0 364.0 799.2199971098453 196.43417312723398 602.7858239826113 0.24578235509319463 0.7542176449068054
2008.0 365.0 645.9199989382178 212.75787050785317 433.1621284303646 0.32938734031705286 0.6706126596829471
2009.0 364.0 585.9199981931597 200.39826400343034 385.5217341897294 0.34202325338171036 0.6579767466182896
2010.0 364.0 694.2199977710843 223.40758483128175 470.8124129398026 0.3218109324833211 0.678189067516679
2011.0 364.0 491.0000015795231 84.35651361092575 406.64348796859736 0.1718055261498064 0.8281944738501936
2012.0 365.0 474.38000202178955 145.57175329964662 328.80824872214293 0.3068673904448445 0.6931326095551555
2013.0 364.0 738.3399988617748 112.62196603051576 625.718032831259 0.15253401712508305 0.8474659828749169
